Ghir_A06	62600000	63600000	122703
Ghir_A06	62800000	63800000	122703
Ghir_A06	63000000	64000000	125399
Ghir_A06	63200000	64200000	5971
Ghir_A06	63400000	64400000	5971
Ghir_A06	63600000	64600000	26813
Ghir_D02	29800000	30800000	202521
Ghir_D02	30000000	31000000	175055
Ghir_D02	30200000	31200000	128878
Ghir_D02	30400000	31400000	124634
Ghir_D02	30600000	31600000	54838
Ghir_D02	30800000	31800000	185340
Ghir_D02	31000000	32000000	162391
Ghir_D02	31200000	32200000	135309
Ghir_D02	31400000	32400000	135309
Ghir_A02	25800000	26800000	341009
Ghir_D02	31600000	32600000	135309
Ghir_A02	26000000	27000000	276500
Ghir_A02	26200000	27200000	272970
Ghir_A05	9800000	10800000	1051009
Ghir_A02	26400000	27400000	286529
Ghir_A05	10000000	11000000	1012023
Ghir_A02	26600000	27600000	168591
Ghir_A05	10200000	11200000	923426
Ghir_A02	26800000	27800000	105312
Ghir_A05	10400000	11400000	856561
Ghir_A02	27000000	28000000	105962
Ghir_A05	10600000	11600000	814698
Ghir_A02	27200000	28200000	105962
Ghir_A05	10800000	11800000	629280
Ghir_A02	27400000	28400000	107962
Ghir_A05	11000000	12000000	665899
Ghir_A02	27600000	28600000	102706
Ghir_A05	11200000	12200000	764835
Ghir_A05	11400000	12400000	755198
Ghir_A05	11600000	12600000	761733
Ghir_A07	75800000	76800000	23280
Ghir_A07	76000000	77000000	22842
Ghir_A07	76200000	77200000	44612
Ghir_A07	76400000	77400000	42403
Ghir_A07	76600000	77600000	46819
Ghir_A07	76800000	77800000	29177
Ghir_A07	77000000	78000000	50548
Ghir_A07	77200000	78200000	28778
Ghir_A07	77400000	78400000	28273
Ghir_A07	77600000	78600000	23857
Ghir_A12	103800000	104800000	654096
Ghir_A12	104000000	105000000	745007
Ghir_A12	104200000	105200000	784035
Ghir_A12	104400000	105400000	799777
Ghir_A12	104600000	105600000	727662
Ghir_A12	104800000	105800000	864917
Ghir_A12	105000000	106000000	814556
Ghir_A12	105200000	106200000	769087
Ghir_A12	105400000	106400000	750881
Ghir_A12	105600000	106600000	717949
Ghir_A06	63800000	64800000	84168
Ghir_A06	64000000	65000000	335974
Ghir_A06	64200000	65200000	351058
Ghir_A06	64400000	65400000	355445
Ghir_A06	64600000	65600000	334603
Ghir_A06	64800000	65800000	277248
Ghir_A06	65000000	66000000	53787
Ghir_A06	65200000	66200000	39226
Ghir_A06	65400000	66400000	50979
Ghir_A06	65600000	66600000	115959
Ghir_D02	31800000	32800000	3923
Ghir_D02	32000000	33000000	0
Ghir_D02	32200000	33200000	0
Ghir_D02	32400000	33400000	0
Ghir_D02	32600000	33600000	11525
Ghir_D02	32800000	33800000	11525
Ghir_D02	33000000	34000000	23979
Ghir_D02	33200000	34200000	33459
Ghir_D02	33400000	34400000	33459
Ghir_A02	27800000	28800000	57465
Ghir_D02	33600000	34600000	57795
Ghir_A02	28000000	29000000	53187
Ghir_A05	11800000	12800000	737700
Ghir_A02	28200000	29200000	54701
Ghir_A05	12000000	13000000	691005
Ghir_A02	28400000	29400000	48093
Ghir_A05	12200000	13200000	581633
Ghir_A02	28600000	29600000	45029
Ghir_A05	12400000	13400000	685969
Ghir_A02	28800000	29800000	49314
Ghir_A05	12600000	13600000	766589
Ghir_A02	29000000	30000000	52361
Ghir_A05	12800000	13800000	834998
Ghir_A02	29200000	30200000	55439
Ghir_A05	13000000	14000000	905251
Ghir_A02	29400000	30400000	44647
Ghir_A05	13200000	14200000	894737
Ghir_A02	29600000	30600000	28622
Ghir_A05	13400000	14400000	756538
Ghir_A05	13600000	14600000	724829
Ghir_A07	77800000	78800000	26716
Ghir_A07	78000000	79000000	35484
Ghir_A07	78200000	79200000	37791
Ghir_A07	78400000	79400000	37791
Ghir_A07	78600000	79600000	37791
Ghir_A07	78800000	79800000	50397
Ghir_A07	79000000	80000000	29891
Ghir_A07	79200000	80200000	77490
Ghir_A07	79400000	80400000	110223
Ghir_A07	79600000	80600000	112800
Ghir_D01	19800000	20800000	268013
Ghir_D01	20000000	21000000	205828
Ghir_D01	20200000	21200000	89481
Ghir_D01	20400000	21400000	33966
Ghir_D01	20600000	21600000	22132
Ghir_D01	20800000	21800000	19538
Ghir_D01	21000000	22000000	20514
Ghir_D01	21200000	22200000	26016
Ghir_D01	21400000	22400000	32344
Ghir_D01	21600000	22600000	37871
Ghir_A12	105800000	106800000	586935
Ghir_A12	106000000	107000000	520661
Ghir_A12	106200000	107200000	499596
Ghir_A12	106400000	107400000	613836
Ghir_A12	106600000	107600000	742089
Ghir_A12	106800000	107624578	646742
Ghir_A12	107000000	107624578	562963
Ghir_A12	107200000	107624578	455554
Ghir_A12	107400000	107624578	267751
Ghir_A12	107600000	107624578	17250
Ghir_A06	65800000	66800000	363615
Ghir_A06	66000000	67000000	329299
Ghir_A06	66200000	67200000	331455
Ghir_A06	66400000	67400000	343179
Ghir_A06	66600000	67600000	341094
Ghir_A06	66800000	67800000	175836
Ghir_A06	67000000	68000000	175995
Ghir_A06	67200000	68200000	173316
Ghir_A06	67400000	68400000	216275
Ghir_A06	67600000	68600000	216275
Ghir_D02	33800000	34800000	112826
Ghir_D02	34000000	35000000	194140
Ghir_D02	34200000	35200000	197061
Ghir_D02	34400000	35400000	197061
Ghir_D02	34600000	35600000	171660
Ghir_D02	34800000	35800000	126664
Ghir_D02	35000000	36000000	54853
Ghir_D02	35200000	36200000	136456
Ghir_D02	35400000	36400000	170007
Ghir_A02	29800000	30800000	27851
Ghir_D02	35600000	36600000	165198
Ghir_A02	30000000	31000000	24804
Ghir_A02	30200000	31200000	21532
Ghir_A05	13800000	14800000	639716
Ghir_A02	30400000	31400000	17007
Ghir_A05	14000000	15000000	505312
Ghir_A02	30600000	31600000	18720
Ghir_A05	14200000	15200000	485850
Ghir_A02	30800000	31800000	35147
Ghir_A05	14400000	15400000	495562
Ghir_A02	31000000	32000000	35147
Ghir_A05	14600000	15600000	436277
Ghir_A02	31200000	32200000	33827
Ghir_A05	14800000	15800000	496502
Ghir_A02	31400000	32400000	42550
Ghir_A05	15000000	16000000	763074
Ghir_D05	59800000	60800000	182606
Ghir_A02	31600000	32600000	38574
Ghir_A05	15200000	16200000	887018
Ghir_D05	60000000	61000000	187168
Ghir_A05	15400000	16400000	887536
Ghir_D05	60200000	61200000	361954
Ghir_A05	15600000	16600000	901149
Ghir_D05	60400000	61400000	382919
Ghir_D05	60600000	61600000	439464
Ghir_D05	60800000	61800000	531653
Ghir_D05	61000000	62000000	535452
Ghir_D05	61200000	62200000	399633
Ghir_D05	61400000	62400000	434784
Ghir_D05	61600000	62600000	483597
Ghir_D06	0	1000000	693032
Ghir_D06	200000	1200000	654346
Ghir_D06	400000	1400000	642207
Ghir_D06	600000	1600000	671583
Ghir_D01	21800000	22800000	55155
Ghir_D06	800000	1800000	688628
Ghir_D01	22000000	23000000	113724
Ghir_D06	1000000	2000000	598409
Ghir_D01	22200000	23200000	191131
Ghir_D06	1200000	2200000	546585
Ghir_D01	22400000	23400000	415702
Ghir_D06	1400000	2400000	595637
Ghir_D01	22600000	23600000	435744
Ghir_D06	1600000	2600000	546043
Ghir_D01	22800000	23800000	441948
Ghir_D01	23000000	24000000	399804
Ghir_D01	23200000	24200000	308300
Ghir_D01	23400000	24400000	87353
Ghir_D01	23600000	24600000	90598
Ghir_A01	19800000	20800000	290901
Ghir_A01	20000000	21000000	266385
Ghir_A01	20200000	21200000	254440
Ghir_A01	20400000	21400000	261401
Ghir_A01	20600000	21600000	130644
Ghir_A01	20800000	21800000	132173
Ghir_A01	21000000	22000000	68377
Ghir_A01	21200000	22200000	83101
Ghir_A06	67800000	68800000	96257
Ghir_A01	21400000	22400000	152160
Ghir_A06	68000000	69000000	109769
Ghir_A01	21600000	22600000	173578
Ghir_A06	68200000	69200000	110180
Ghir_A06	68400000	69400000	86770
Ghir_A06	68600000	69600000	86770
Ghir_A06	68800000	69800000	84017
Ghir_A06	69000000	70000000	70346
Ghir_A06	69200000	70200000	75753
Ghir_A06	69400000	70400000	98624
Ghir_A06	69600000	70600000	71529
Ghir_D02	35800000	36800000	248704
Ghir_D02	36000000	37000000	251969
Ghir_D02	36200000	37200000	308135
Ghir_D02	36400000	37400000	200330
Ghir_D02	36600000	37600000	237039
Ghir_D02	36800000	37800000	144461
Ghir_D02	37000000	38000000	155600
Ghir_D02	37200000	38200000	105078
Ghir_D02	37400000	38400000	104371
Ghir_A02	31800000	32800000	15007
Ghir_D02	37600000	38600000	141189
Ghir_A02	32000000	33000000	35448
Ghir_A02	32200000	33200000	37482
Ghir_A05	15800000	16800000	848032
Ghir_A02	32400000	33400000	38228
Ghir_A05	16000000	17000000	883998
Ghir_A02	32600000	33600000	37091
Ghir_A05	16200000	17200000	721628
Ghir_A02	32800000	33800000	33839
Ghir_A05	16400000	17400000	923460
Ghir_A02	33000000	34000000	22388
Ghir_A05	16600000	17600000	946868
Ghir_A02	33200000	34200000	49039
Ghir_A05	16800000	17800000	989459
Ghir_A02	33400000	34400000	42018
Ghir_A05	17000000	18000000	1068810
Ghir_D05	61800000	62800000	602959
Ghir_A02	33600000	34600000	44747
Ghir_A05	17200000	18200000	898035
Ghir_D07	1800000	2800000	715047
Ghir_D05	62000000	62903527	620544
Ghir_A05	17400000	18400000	733728
Ghir_D07	2000000	3000000	754414
Ghir_D05	62200000	62903527	566410
Ghir_A05	17600000	18600000	730190
Ghir_D07	2200000	3200000	805803
Ghir_D05	62400000	62903527	424750
Ghir_D07	2400000	3400000	854587
Ghir_D05	62600000	62903527	274975
Ghir_D07	2600000	3600000	880165
Ghir_D05	62800000	62903527	107901
Ghir_D07	2800000	3800000	792975
Ghir_D07	3000000	4000000	644962
Ghir_D07	3200000	4200000	652011
Ghir_D07	3400000	4400000	542554
Ghir_D07	3600000	4600000	476189
Ghir_D01	23800000	24800000	81445
Ghir_D01	24000000	25000000	65982
Ghir_D01	24200000	25200000	68579
Ghir_D01	24400000	25400000	98683
Ghir_D01	24600000	25600000	97765
Ghir_D01	24800000	25800000	189473
Ghir_D01	25000000	26000000	247446
Ghir_D01	25200000	26200000	249875
Ghir_D01	25400000	26400000	315876
Ghir_D01	25600000	26600000	294585
Ghir_A01	21800000	22800000	141372
Ghir_A01	22000000	23000000	142638
Ghir_A01	22200000	23200000	103098
Ghir_A01	22400000	23400000	63709
Ghir_A01	22600000	23600000	51478
Ghir_A01	22800000	23800000	61650
Ghir_A01	23000000	24000000	70154
Ghir_A01	23200000	24200000	79449
Ghir_A01	23400000	24400000	48409
Ghir_A06	69800000	70800000	53517
Ghir_A01	23600000	24600000	36821
Ghir_A06	70000000	71000000	68205
Ghir_A06	70200000	71200000	75264
Ghir_A06	70400000	71400000	41020
Ghir_A06	70600000	71600000	32075
Ghir_A06	70800000	71800000	37642
Ghir_A06	71000000	72000000	22954
Ghir_A06	71200000	72200000	21981
Ghir_A06	71400000	72400000	10077
Ghir_A06	71600000	72600000	35488
Ghir_D02	37800000	38800000	147347
Ghir_D02	38000000	39000000	147203
Ghir_D02	38200000	39200000	163127
Ghir_D02	38400000	39400000	173121
Ghir_D02	38600000	39600000	169689
Ghir_D02	38800000	39800000	213140
Ghir_D02	39000000	40000000	189113
Ghir_D02	39200000	40200000	168026
Ghir_D02	39400000	40400000	195629
Ghir_A02	33800000	34800000	44747
Ghir_D02	39600000	40600000	157399
Ghir_A02	34000000	35000000	44319
Ghir_A02	34200000	35200000	15634
Ghir_A05	17800000	18800000	688326
Ghir_A02	34400000	35400000	19012
Ghir_A05	18000000	19000000	594506
Ghir_A02	34600000	35600000	47374
Ghir_A05	18200000	19200000	712912
Ghir_A02	34800000	35800000	51347
Ghir_A05	18400000	19400000	630179
Ghir_A02	35000000	36000000	42785
Ghir_A05	18600000	19600000	530105
Ghir_A02	35200000	36200000	42785
Ghir_A05	18800000	19800000	541170
Ghir_A11	99800000	100800000	147292
Ghir_A02	35400000	36400000	36959
Ghir_A05	19000000	20000000	681844
Ghir_A11	100000000	101000000	142415
Ghir_A02	35600000	36600000	3973
Ghir_A05	19200000	20200000	562681
Ghir_D07	3800000	4800000	532226
Ghir_A11	100200000	101200000	131251
Ghir_A05	19400000	20400000	641922
Ghir_D07	4000000	5000000	558373
Ghir_A11	100400000	101400000	68441
Ghir_A05	19600000	20600000	711000
Ghir_D07	4200000	5200000	553389
Ghir_A11	100600000	101600000	63579
Ghir_D07	4400000	5400000	647241
Ghir_A11	100800000	101800000	34447
Ghir_D07	4600000	5600000	714401
Ghir_A11	101000000	102000000	28805
Ghir_D07	4800000	5800000	591398
Ghir_A11	101200000	102200000	44983
Ghir_D07	5000000	6000000	560914
Ghir_A11	101400000	102400000	51813
Ghir_D07	5200000	6200000	525288
Ghir_A11	101600000	102600000	36566
Ghir_A05	59800000	60800000	12960
Ghir_D07	5400000	6400000	590875
Ghir_A05	60000000	61000000	12960
Ghir_D07	5600000	6600000	638346
Ghir_A05	60200000	61200000	15797
Ghir_A05	60400000	61400000	15797
Ghir_A05	60600000	61600000	5311
Ghir_A05	60800000	61800000	57855
Ghir_A05	61000000	62000000	57855
Ghir_A05	61200000	62200000	52937
Ghir_D01	25800000	26800000	223670
Ghir_A05	61400000	62400000	54360
Ghir_D01	26000000	27000000	182383
Ghir_A05	61600000	62600000	59954
Ghir_D01	26200000	27200000	201406
Ghir_D01	26400000	27400000	96870
Ghir_D01	26600000	27600000	141937
Ghir_D01	26800000	27800000	107748
Ghir_D01	27000000	28000000	95753
Ghir_D01	27200000	28200000	106767
Ghir_D01	27400000	28400000	102699
Ghir_D01	27600000	28600000	57388
Ghir_A01	23800000	24800000	43335
Ghir_A01	24000000	25000000	74468
Ghir_A01	24200000	25200000	112548
Ghir_A01	24400000	25400000	131605
Ghir_A01	24600000	25600000	234766
Ghir_A01	24800000	25800000	241236
Ghir_A01	25000000	26000000	258024
Ghir_A01	25200000	26200000	234493
Ghir_A06	71800000	72800000	35253
Ghir_A01	25400000	26400000	264075
Ghir_D11	1800000	2800000	754034
Ghir_A06	72000000	73000000	86795
Ghir_A01	25600000	26600000	171332
Ghir_D11	2000000	3000000	779202
Ghir_A06	72200000	73200000	86795
Ghir_D11	2200000	3200000	791611
Ghir_A06	72400000	73400000	87338
Ghir_D11	2400000	3400000	771980
Ghir_A06	72600000	73600000	61927
Ghir_D11	2600000	3600000	807489
Ghir_A06	72800000	73800000	58267
Ghir_D11	2800000	3800000	853280
Ghir_A06	73000000	74000000	9263
Ghir_D11	3000000	4000000	781530
Ghir_A06	73200000	74200000	12014
Ghir_D11	3200000	4200000	677270
Ghir_A06	73400000	74400000	15100
Ghir_D11	3400000	4400000	670736
Ghir_A06	73600000	74600000	25746
Ghir_D11	3600000	4600000	544726
Ghir_A02	35800000	36800000	537
Ghir_A02	36000000	37000000	331368
Ghir_A02	36200000	37200000	524838
Ghir_A02	36400000	37400000	532277
Ghir_A02	36600000	37600000	532277
Ghir_A02	36800000	37800000	545390
Ghir_A02	37000000	38000000	214559
Ghir_A02	37200000	38200000	21089
Ghir_A11	101800000	102800000	54085
Ghir_A02	37400000	38400000	13650
Ghir_A11	102000000	103000000	56952
Ghir_A02	37600000	38600000	13650
Ghir_D07	5800000	6800000	669703
Ghir_A11	102200000	103200000	32290
Ghir_D07	6000000	7000000	665185
Ghir_A11	102400000	103400000	24648
Ghir_D07	6200000	7200000	682699
Ghir_A11	102600000	103600000	24648
Ghir_D07	6400000	7400000	566683
Ghir_A11	102800000	103800000	24238
Ghir_D07	6600000	7600000	470085
Ghir_A11	103000000	104000000	0
Ghir_D07	6800000	7800000	474134
Ghir_A11	103200000	104200000	0
Ghir_D07	7000000	8000000	528659
Ghir_A11	103400000	104400000	0
Ghir_D07	7200000	8200000	589335
Ghir_A11	103600000	104600000	1849
Ghir_A05	61800000	62800000	15548
Ghir_D07	7400000	8400000	611256
Ghir_A05	62000000	63000000	19488
Ghir_D07	7600000	8600000	667510
Ghir_A05	62200000	63200000	19488
Ghir_A05	62400000	63400000	39445
Ghir_A05	62600000	63600000	37004
Ghir_A05	62800000	63800000	65675
Ghir_A05	63000000	64000000	127183
Ghir_A05	63200000	64200000	127183
Ghir_D01	27800000	28800000	60291
Ghir_A05	63400000	64400000	161519
Ghir_D01	28000000	29000000	46710
Ghir_A05	63600000	64600000	231359
Ghir_D01	28200000	29200000	38222
Ghir_D01	28400000	29400000	79110
Ghir_D01	28600000	29600000	123886
Ghir_D01	28800000	29800000	129104
Ghir_D01	29000000	30000000	131788
Ghir_D01	29200000	30200000	128757
Ghir_D01	29400000	30400000	94345
Ghir_D01	29600000	30600000	45333
Ghir_A01	25800000	26800000	152902
Ghir_A01	26000000	27000000	104611
Ghir_A01	26200000	27200000	81696
Ghir_A01	26400000	27400000	53579
Ghir_A01	26600000	27600000	49654
Ghir_A01	26800000	27800000	44816
Ghir_A01	27000000	28000000	45874
Ghir_A01	27200000	28200000	36201
Ghir_A06	73800000	74800000	20922
Ghir_A01	27400000	28400000	34379
Ghir_D11	3800000	4800000	530611
Ghir_A06	74000000	75000000	18384
Ghir_A01	27600000	28600000	8390
Ghir_D11	4000000	5000000	618036
Ghir_A06	74200000	75200000	15633
Ghir_D11	4200000	5200000	651693
Ghir_A06	74400000	75400000	95271
Ghir_D11	4400000	5400000	870647
Ghir_A06	74600000	75600000	111602
Ghir_D11	4600000	5600000	974777
Ghir_A06	74800000	75800000	116567
Ghir_D11	4800000	5800000	1067627
Ghir_A06	75000000	76000000	118224
Ghir_D11	5000000	6000000	1118974
Ghir_A06	75200000	76200000	123726
Ghir_D11	5200000	6200000	1074980
Ghir_A06	75400000	76400000	101190
Ghir_D11	5400000	6400000	834794
Ghir_A06	75600000	76600000	77579
Ghir_D11	5600000	6600000	832871
Ghir_A02	37800000	38800000	2963
Ghir_A02	38000000	39000000	15109
Ghir_A02	38200000	39200000	17595
Ghir_A02	38400000	39400000	18696
Ghir_A02	38600000	39600000	18696
Ghir_A02	38800000	39800000	15733
Ghir_A02	39000000	40000000	3587
Ghir_A02	39200000	40200000	2297
Ghir_A11	103800000	104800000	1849
Ghir_A02	39400000	40400000	1196
Ghir_A11	104000000	105000000	5392
Ghir_A02	39600000	40600000	1196
Ghir_D07	7800000	8800000	728191
Ghir_A11	104200000	105200000	7901
Ghir_D07	8000000	9000000	747130
Ghir_A11	104400000	105400000	14464
Ghir_D07	8200000	9200000	658039
Ghir_A11	104600000	105600000	77113
Ghir_D07	8400000	9400000	722180
Ghir_A11	104800000	105800000	138455
Ghir_D07	8600000	9600000	628018
Ghir_A11	105000000	106000000	245293
Ghir_D07	8800000	9800000	512053
Ghir_A11	105200000	106200000	390066
Ghir_D07	9000000	10000000	402203
Ghir_A11	105400000	106400000	412257
Ghir_D07	9200000	10200000	394318
Ghir_A11	105600000	106600000	385066
Ghir_A05	63800000	64800000	215605
Ghir_D07	9400000	10400000	252446
Ghir_A05	64000000	65000000	145736
Ghir_D07	9600000	10600000	216369
Ghir_A05	64200000	65200000	145736
Ghir_A05	64400000	65400000	95628
Ghir_A05	64600000	65600000	24205
Ghir_A05	64800000	65800000	48544
Ghir_A05	65000000	66000000	37312
Ghir_A05	65200000	66200000	37933
Ghir_D01	29800000	30800000	58292
Ghir_A05	65400000	66400000	37103
Ghir_D01	30000000	31000000	64165
Ghir_A05	65600000	66600000	34650
Ghir_D01	30200000	31200000	40617
Ghir_D01	30400000	31400000	33961
Ghir_D01	30600000	31600000	51211
Ghir_D01	30800000	31800000	39289
Ghir_D01	31000000	32000000	53432
Ghir_D01	31200000	32200000	54141
Ghir_D01	31400000	32400000	56237
Ghir_D01	31600000	32600000	87041
Ghir_A01	27800000	28800000	6509
Ghir_A01	28000000	29000000	26349
Ghir_A01	28200000	29200000	26349
Ghir_A01	28400000	29400000	31712
Ghir_A01	28600000	29600000	31712
Ghir_A01	28800000	29800000	37079
Ghir_A01	29000000	30000000	16333
Ghir_A01	29200000	30200000	37453
Ghir_A06	75800000	76800000	142716
Ghir_A01	29400000	30400000	30042
Ghir_D11	5800000	6800000	806466
Ghir_A06	76000000	77000000	147875
Ghir_A01	29600000	30600000	30042
Ghir_D11	6000000	7000000	666923
Ghir_A06	76200000	77200000	145551
Ghir_D11	6200000	7200000	699177
Ghir_A06	76400000	77400000	105819
Ghir_D11	6400000	7400000	753645
Ghir_A06	76600000	77600000	102453
Ghir_D11	6600000	7600000	916037
Ghir_A06	76800000	77800000	30993
Ghir_D11	6800000	7800000	899132
Ghir_A06	77000000	78000000	24177
Ghir_D11	7000000	8000000	963712
Ghir_A06	77200000	78200000	22413
Ghir_D11	7200000	8200000	1025743
Ghir_A06	77400000	78400000	1414
Ghir_D11	7400000	8400000	946185
Ghir_A06	77600000	78600000	18676
Ghir_D11	7600000	8600000	811283
Ghir_A11	105800000	106800000	341167
Ghir_A11	106000000	107000000	298803
Ghir_D07	9800000	10800000	215202
Ghir_A11	106200000	107200000	155679
Ghir_D07	10000000	11000000	270084
Ghir_A11	106400000	107400000	165156
Ghir_D07	10200000	11200000	266821
Ghir_A11	106600000	107600000	158645
Ghir_D07	10400000	11400000	283452
Ghir_A11	106800000	107800000	143761
Ghir_D07	10600000	11600000	393308
Ghir_A11	107000000	108000000	82014
Ghir_D07	10800000	11800000	440041
Ghir_A11	107200000	108200000	112658
Ghir_D07	11000000	12000000	396445
Ghir_A11	107400000	108400000	167556
Ghir_D07	11200000	12200000	447617
Ghir_A11	107600000	108600000	185209
Ghir_A05	65800000	66800000	32459
Ghir_D07	11400000	12400000	433107
Ghir_A05	66000000	67000000	1995
Ghir_D07	11600000	12600000	380577
Ghir_A05	66200000	67200000	5542
Ghir_A05	66400000	67400000	12384
Ghir_A05	66600000	67600000	18565
Ghir_A05	66800000	67800000	23866
Ghir_A05	67000000	68000000	23234
Ghir_A05	67200000	68200000	19066
Ghir_D01	31800000	32800000	80775
Ghir_A05	67400000	68400000	14448
Ghir_D01	32000000	33000000	58925
Ghir_A05	67600000	68600000	7525
Ghir_D01	32200000	33200000	61581
Ghir_D01	32400000	33400000	60574
Ghir_D01	32600000	33600000	47694
Ghir_D01	32800000	33800000	72065
Ghir_D01	33000000	34000000	74614
Ghir_D01	33200000	34200000	78025
Ghir_D01	33400000	34400000	78266
Ghir_D01	33600000	34600000	43200
Ghir_A01	29800000	30800000	27246
Ghir_A01	30000000	31000000	28741
Ghir_A01	30200000	31200000	7621
Ghir_A01	30400000	31400000	7506
Ghir_A01	30600000	31600000	11904
Ghir_A01	30800000	31800000	27372
Ghir_A01	31000000	32000000	48893
Ghir_A01	31200000	32200000	106838
Ghir_A01	31400000	32400000	104631
Ghir_A06	77800000	78800000	24477
Ghir_D11	7800000	8800000	799893
Ghir_A01	31600000	32600000	112930
Ghir_A06	78000000	79000000	84248
Ghir_D11	8000000	9000000	751907
Ghir_A06	78200000	79200000	82834
Ghir_D11	8200000	9200000	629212
Ghir_A06	78400000	79400000	94138
Ghir_D11	8400000	9400000	555653
Ghir_A06	78600000	79600000	76876
